L -895, -1597, -4501,  -895, -1597, -4501,  0, 0, 0
L -895, -1597, -4501,  -895, -1597, -4501,  0, 0, 0
L -895, -1597, -4501,  -886, -1594, -4467,  0, 0, 0
L -886, -1594, -4467,  -886, -1594, -4467,  0, 0, 0
L -886, -1594, -4467,  -885, -1552, -4475,  0, 0, 0
L -885, -1552, -4475,  -885, -1552, -4475,  0, 0, 0
L -885, -1552, -4475,  -900, -1477, -4496,  0, 0, 0
L -900, -1477, -4496,  -900, -1477, -4496,  0, 0, 0
L -900, -1477, -4496,  -900, -1477, -4496,  0, 0, 0
L -900, -1477, -4496,  -900, -1477, -4496,  0, 0, 0
L -900, -1477, -4496,  -900, -1477, -4496,  0, 0, 0
L -900, -1477, -4496,  -900, -1477, -4496,  0, 0, 0
L -900, -1477, -4496,  -949, -1374, -4723,  0, 0, 0
L -949, -1374, -4723,  -949, -1374, -4723,  0, 0, 0
L -949, -1374, -4723,  -949, -1374, -4723,  0, 0, 0
L -949, -1374, -4723,  -949, -1374, -4723,  0, 0, 0
L -949, -1374, -4723,  -949, -1374, -4723,  0, 0, 0
L -949, -1374, -4723,  -949, -1374, -4723,  0, 0, 0
L -949, -1374, -4723,  -949, -1374, -4723,  0, 0, 0
L -949, -1374, -4723,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1007, -1281, -4741,  0, 0, 0
L -1007, -1281, -4741,  -1139, -1276, -4698,  0, 0, 0
L -1139, -1276, -4698,  -1139, -1276, -4698,  0, 0, 0
L -1139, -1276, -4698,  -1139, -1276, -4698,  0, 0, 0
L -1139, -1276, -4698,  -1139, -1276, -4698,  0, 0, 0
L -1139, -1276, -4698,  -1139, -1276, -4698,  0, 0, 0
L -1139, -1276, -4698,  -1139, -1276, -4698,  0, 0, 0
L -1139, -1276, -4698,  -1139, -1276, -4698,  0, 0, 0
L -1139, -1276, -4698,  -1139, -1276, -4698,  0, 0, 0
L -1134, -1317, -4712,  -1134, -1317, -4712,  0, 0, 0
L -1134, -1317, -4712,  -1109, -1317, -4719,  0, 0, 0
L -1109, -1317, -4719,  -1109, -1317, -4719,  0, 0, 0
L -1109, -1317, -4719,  -1109, -1317, -4719,  0, 0, 0
L -1109, -1317, -4719,  -1064, -1317, -4732,  0, 0, 0
L -1064, -1317, -4732,  -1064, -1317, -4732,  0, 0, 0
L -1064, -1317, -4732,  -1064, -1317, -4732,  0, 0, 0
L -1064, -1317, -4732,  -990, -1327, -4736,  0, 0, 0
L -990, -1327, -4736,  -990, -1327, -4736,  0, 0, 0
L -990, -1327, -4736,  -990, -1327, -4736,  0, 0, 0
L -990, -1327, -4736,  -993, -1346, -4715,  0, 0, 0
L -993, -1346, -4715,  -993, -1346, -4715,  0, 0, 0
L -993, -1346, -4715,  -993, -1346, -4715,  0, 0, 0
L -993, -1346, -4715,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -979, -1404, -4588,  0, 0, 0
L -979, -1404, -4588,  -929, -1496, -4474,  0, 0, 0
L -929, -1496, -4474,  -929, -1496, -4474,  0, 0, 0
L -929, -1496, -4474,  -929, -1496, -4474,  0, 0, 0
L -929, -1496, -4474,  -929, -1496, -4474,  0, 0, 0
L -929, -1496, -4474,  -929, -1496, -4474,  0, 0, 0
L -929, -1496, -4474,  -924, -1566, -4546,  0, 0, 0
L -924, -1566, -4546,  -924, -1566, -4546,  0, 0, 0
L -924, -1566, -4546,  -924, -1566, -4546,  0, 0, 0
L -924, -1566, -4546,  -924, -1566, -4546,  0, 0, 0
L -924, -1566, -4546,  -924, -1566, -4546,  0, 0, 0
L -924, -1566, -4546,  -924, -1566, -4546,  0, 0, 0
L -924, -1566, -4546,  -924, -1566, -4546,  0, 0, 0
L -924, -1566, -4546,  -947, -1601, -4331,  0, 0, 0
L -947, -1601, -4331,  -947, -1601, -4331,  0, 0, 0
L -947, -1601, -4331,  -947, -1601, -4331,  0, 0, 0
L -947, -1601, -4331,  -947, -1601, -4331,  0, 0, 0
L -947, -1601, -4331,  -947, -1601, -4331,  0, 0, 0
L -947, -1601, -4331,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -991, -1662, -4390,  0, 0, 0
L -991, -1662, -4390,  -982, -1751, -4357,  0, 0, 0
L -982, -1751, -4357,  -982, -1751, -4357,  0, 0, 0
L -982, -1751, -4357,  -982, -1751, -4357,  0, 0, 0
L -982, -1751, -4357,  -982, -1751, -4357,  0, 0, 0
L -982, -1751, -4357,  -982, -1751, -4357,  0, 0, 0
L -982, -1751, -4357,  -1018, -1761, -4489,  0, 0, 0
L -1018, -1761, -4489,  -1018, -1761, -4489,  0, 0, 0
L -1018, -1761, -4489,  -1018, -1761, -4489,  0, 0, 0
L -1018, -1761, -4489,  -1018, -1761, -4489,  0, 0, 0
L -1018, -1761, -4489,  -1085, -1762, -4479,  0, 0, 0
L -1085, -1762, -4479,  -1085, -1762, -4479,  0, 0, 0
L -1085, -1762, -4479,  -1119, -1733, -4485,  0, 0, 0
L -1119, -1733, -4485,  -1119, -1733, -4485,  0, 0, 0
L -1119, -1733, -4485,  -1119, -1733, -4485,  0, 0, 0
L -1119, -1733, -4485,  -1119, -1733, -4485,  0, 0, 0
L -1119, -1733, -4485,  -1144, -1716, -4485,  0, 0, 0
L -1144, -1716, -4485,  -1144, -1716, -4485,  0, 0, 0
L -1144, -1716, -4485,  -1163, -1713, -4483,  0, 0, 0
L -1163, -1713, -4483,  -1163, -1713, -4483,  0, 0, 0
L -1163, -1713, -4483,  -1235, -1713, -4476,  0, 0, 0
L -1235, -1713, -4476,  -1235, -1713, -4476,  0, 0, 0
L -1235, -1713, -4476,  -1235, -1713, -4476,  0, 0, 0
L -1235, -1713, -4476,  -1235, -1713, -4476,  0, 0, 0
L -1235, -1713, -4476,  -1235, -1713, -4476,  0, 0, 0
L -1235, -1713, -4476,  -1246, -1707, -4386,  0, 0, 0
L -1246, -1707, -4386,  -1246, -1656, -4312,  0, 0, 0
L -1246, -1656, -4312,  -1246, -1656, -4312,  0, 0, 0
L -1246, -1656, -4312,  -1246, -1656, -4312,  0, 0, 0
L -1246, -1656, -4312,  -1246, -1656, -4312,  0, 0, 0
L -1246, -1656, -4312,  -1246, -1656, -4312,  0, 0, 0
L -1246, -1656, -4312,  -1246, -1656, -4312,  0, 0, 0
L -1246, -1656, -4312,  -1244, -1636, -4279,  0, 0, 0
L -1244, -1636, -4279,  -1244, -1635, -4280,  0, 0, 0
L -1244, -1635, -4280,  -1255, -1609, -4329,  0, 0, 0
L -1255, -1609, -4329,  -1255, -1609, -4329,  0, 0, 0
L -1255, -1609, -4329,  -1265, -1595, -4391,  0, 0, 0
L -1265, -1595, -4391,  -1265, -1595, -4391,  0, 0, 0
L -1265, -1595, -4391,  -1295, -1532, -4323,  0, 0, 0
L -1295, -1532, -4323,  -1295, -1532, -4323,  0, 0, 0
L -1295, -1532, -4323,  -1295, -1532, -4323,  0, 0, 0
L -1295, -1532, -4323,  -1295, -1532, -4323,  0, 0, 0
L -1295, -1532, -4323,  -1295, -1532, -4323,  0, 0, 0
L -1295, -1532, -4323,  -1295, -1532, -4323,  0, 0, 0
L -1295, -1532, -4323,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1403, -1532, -4373,  0, 0, 0
L -1403, -1532, -4373,  -1463, -1600, -4336,  0, 0, 0
L -1463, -1600, -4336,  -1463, -1600, -4336,  0, 0, 0
L -1463, -1600, -4336,  -1463, -1600, -4336,  0, 0, 0
L -1463, -1600, -4336,  -1463, -1600, -4336,  0, 0, 0
L -1463, -1600, -4336,  -1463, -1600, -4336,  0, 0, 0
L -1463, -1600, -4336,  -1463, -1600, -4336,  0, 0, 0
L -1463, -1600, -4336,  -1463, -1600, -4336,  0, 0, 0
L -1463, -1600, -4336,  -1484, -1655, -4478,  0, 0, 0
L -1484, -1655, -4478,  -1484, -1655, -4478,  0, 0, 0
L -1484, -1655, -4478,  -1484, -1655, -4478,  0, 0, 0
L -1484, -1655, -4478,  -1484, -1655, -4478,  0, 0, 0
L -1484, -1655, -4478,  -1484, -1655, -4478,  0, 0, 0
L -1484, -1655, -4478,  -1588, -1644, -4495,  0, 0, 0
L -1588, -1644, -4495,  -1588, -1644, -4495,  0, 0, 0
L -1588, -1644, -4495,  -1635, -1607, -4480,  0, 0, 0
L -1635, -1607, -4480,  -1635, -1607, -4480,  0, 0, 0
L -1635, -1607, -4480,  -1635, -1607, -4480,  0, 0, 0
L -1635, -1607, -4480,  -1635, -1607, -4480,  0, 0, 0
L -1635, -1607, -4480,  -1635, -1607, -4480,  0, 0, 0
L -1635, -1607, -4480,  -1635, -1607, -4480,  0, 0, 0
L -1635, -1607, -4480,  -1734, -1602, -4461,  0, 0, 0
L -1734, -1602, -4461,  -1734, -1602, -4461,  0, 0, 0
L -1734, -1602, -4461,  -1734, -1602, -4461,  0, 0, 0
L -1734, -1602, -4461,  -1734, -1602, -4461,  0, 0, 0
L -1734, -1602, -4461,  -1734, -1602, -4461,  0, 0, 0
L -1734, -1602, -4461,  -1734, -1602, -4461,  0, 0, 0
L -1733, -1644, -4469,  -1733, -1644, -4469,  0, 0, 0
L -1733, -1644, -4469,  -1694, -1643, -4493,  0, 0, 0
L -1694, -1643, -4493,  -1694, -1643, -4493,  0, 0, 0
L -1694, -1643, -4493,  -1694, -1643, -4493,  0, 0, 0
L -1694, -1643, -4493,  -1694, -1643, -4493,  0, 0, 0
L -1694, -1643, -4493,  -1694, -1643, -4493,  0, 0, 0
L -1694, -1643, -4493,  -1694, -1643, -4493,  0, 0, 0
L -1694, -1643, -4493,  -1636, -1646, -4488,  0, 0, 0
L -1636, -1646, -4488,  -1636, -1646, -4488,  0, 0, 0
L -1636, -1646, -4488,  -1636, -1646, -4488,  0, 0, 0
L -1636, -1646, -4488,  -1636, -1646, -4488,  0, 0, 0
L -1636, -1646, -4488,  -1636, -1646, -4488,  0, 0, 0
L -1636, -1646, -4488,  -1636, -1646, -4488,  0, 0, 0
L -1636, -1646, -4488,  -1578, -1690, -4496,  0, 0, 0
L -1578, -1690, -4496,  -1578, -1690, -4496,  0, 0, 0
L -1578, -1690, -4496,  -1578, -1690, -4496,  0, 0, 0
L -1578, -1690, -4496,  -1550, -1694, -4502,  0, 0, 0
L -1550, -1694, -4502,  -1520, -1695, -4485,  0, 0, 0
L -1520, -1695, -4485,  -1520, -1695, -4485,  0, 0, 0
L -1520, -1695, -4485,  -1520, -1695, -4485,  0, 0, 0
L -1520, -1695, -4485,  -1480, -1694, -4458,  0, 0, 0
L -1480, -1694, -4458,  -1480, -1694, -4458,  0, 0, 0
L -1480, -1694, -4458,  -1478, -1695, -4450,  0, 0, 0
L -1735, -1643, -4471,  -1735, -1643, -4471,  0, 0, 0
L -1735, -1643, -4471,  -1741, -1664, -4313,  0, 0, 0
L -1741, -1664, -4313,  -1741, -1667, -4309,  0, 0, 0
L -1741, -1667, -4309,  -1740, -1715, -4296,  0, 0, 0
L -1740, -1715, -4296,  -1740, -1715, -4296,  0, 0, 0
L -1740, -1715, -4296,  -1756, -1716, -4337,  0, 0, 0
L -1756, -1716, -4337,  -1781, -1716, -4318,  0, 0, 0
L -1781, -1716, -4318,  -1810, -1720, -4352,  0, 0, 0
L -1810, -1720, -4352,  -1822, -1728, -4335,  0, 0, 0
L -1822, -1728, -4335,  -1822, -1728, -4335,  0, 0, 0
L -1822, -1728, -4335,  -1863, -1744, -4334,  0, 0, 0
L -1863, -1744, -4334,  -1896, -1752, -4296,  0, 0, 0
L -1896, -1752, -4296,  -1896, -1752, -4296,  0, 0, 0
L -1896, -1752, -4296,  -1896, -1752, -4296,  0, 0, 0
L -1896, -1752, -4296,  -1906, -1724, -4358,  0, 0, 0
L -1906, -1724, -4358,  -1906, -1724, -4358,  0, 0, 0
L -1906, -1724, -4358,  -1929, -1679, -4376,  0, 0, 0
L -1929, -1679, -4376,  -1929, -1679, -4376,  0, 0, 0
L -1929, -1679, -4376,  -1929, -1679, -4376,  0, 0, 0
L -1929, -1679, -4376,  -1949, -1635, -4327,  0, 0, 0
L -1949, -1635, -4327,  -1949, -1635, -4327,  0, 0, 0
L -1949, -1635, -4327,  -1958, -1608, -4318,  0, 0, 0
L -1958, -1608, -4318,  -1959, -1579, -4348,  0, 0, 0
L -1959, -1579, -4348,  -1959, -1579, -4348,  0, 0, 0
L -1959, -1579, -4348,  -1960, -1534, -4323,  0, 0, 0
L -1960, -1534, -4323,  -1959, -1509, -4298,  0, 0, 0
L -1959, -1509, -4298,  -1964, -1478, -4328,  0, 0, 0
L -1964, -1478, -4328,  -1964, -1478, -4328,  0, 0, 0
L -1964, -1478, -4328,  -1964, -1478, -4328,  0, 0, 0
L -1964, -1478, -4328,  -1966, -1442, -4392,  0, 0, 0
L -1966, -1442, -4392,  -1934, -1408, -4371,  0, 0, 0
L -1934, -1408, -4371,  -1918, -1400, -4366,  0, 0, 0
L -1918, -1400, -4366,  -1916, -1400, -4365,  0, 0, 0
L -1916, -1400, -4365,  -1882, -1387, -4314,  0, 0, 0
L -1882, -1387, -4314,  -1882, -1387, -4314,  0, 0, 0
L -1882, -1387, -4314,  -1872, -1384, -4301,  0, 0, 0
L -1872, -1384, -4301,  -1849, -1380, -4350,  0, 0, 0
L -1849, -1380, -4350,  -1839, -1381, -4461,  0, 0, 0
L -1839, -1381, -4461,  -1835, -1379, -4462,  0, 0, 0
L -1835, -1379, -4462,  -1837, -1339, -4475,  0, 0, 0
L -1837, -1339, -4475,  -1837, -1339, -4475,  0, 0, 0
L -1837, -1339, -4475,  -1837, -1339, -4475,  0, 0, 0
L -1837, -1339, -4475,  -1837, -1295, -4475,  0, 0, 0
L -1837, -1295, -4475,  -1837, -1295, -4475,  0, 0, 0
L -1837, -1295, -4475,  -1833, -1267, -4475,  0, 0, 0
L -1833, -1267, -4475,  -1833, -1267, -4475,  0, 0, 0
L -1833, -1267, -4475,  -1833, -1267, -4475,  0, 0, 0
L -1833, -1267, -4475,  -1824, -1227, -4477,  0, 0, 0
L -1824, -1227, -4477,  -1824, -1227, -4477,  0, 0, 0
L -1824, -1227, -4477,  -1816, -1178, -4493,  0, 0, 0
L -1816, -1178, -4493,  -1816, -1178, -4493,  0, 0, 0
L -1816, -1178, -4493,  -1816, -1178, -4493,  0, 0, 0
L -1816, -1178, -4493,  -1816, -1178, -4493,  0, 0, 0
L -1816, -1178, -4493,  -1779, -1135, -4478,  0, 0, 0
L -1779, -1135, -4478,  -1779, -1135, -4478,  0, 0, 0
L -1779, -1135, -4478,  -1779, -1135, -4478,  0, 0, 0
L -1779, -1135, -4478,  -1779, -1135, -4478,  0, 0, 0
L -1779, -1135, -4478,  -1720, -1123, -4494,  0, 0, 0
L -1720, -1123, -4494,  -1720, -1123, -4494,  0, 0, 0
L -1720, -1123, -4494,  -1720, -1123, -4494,  0, 0, 0
L -1720, -1123, -4494,  -1691, -1124, -4625,  0, 0, 0
L -1691, -1124, -4625,  -1648, -1123, -4716,  0, 0, 0
L -1648, -1123, -4716,  -1648, -1123, -4716,  0, 0, 0
L -1648, -1123, -4716,  -1648, -1123, -4716,  0, 0, 0
L -1648, -1123, -4716,  -1605, -1115, -4721,  0, 0, 0
L -1605, -1115, -4721,  -1605, -1115, -4721,  0, 0, 0
L -1605, -1115, -4721,  -1605, -1115, -4721,  0, 0, 0
L -1605, -1115, -4721,  -1570, -1109, -4735,  0, 0, 0
L -1570, -1109, -4735,  -1520, -1076, -4720,  0, 0, 0
L -1520, -1076, -4720,  -1520, -1076, -4720,  0, 0, 0
L -1520, -1076, -4720,  -1520, -1076, -4720,  0, 0, 0
L -1520, -1076, -4720,  -1470, -1055, -4709,  0, 0, 0
L -1470, -1055, -4709,  -1470, -1055, -4709,  0, 0, 0
L -1470, -1055, -4709,  -1470, -1055, -4709,  0, 0, 0
L -1470, -1055, -4709,  -1470, -1055, -4709,  0, 0, 0
L -1470, -1055, -4709,  -1402, -1057, -4716,  0, 0, 0
L -1402, -1057, -4716,  -1402, -1057, -4716,  0, 0, 0
L -1402, -1057, -4716,  -1402, -1057, -4716,  0, 0, 0
L -1402, -1057, -4716,  -1402, -1057, -4716,  0, 0, 0
L -1402, -1057, -4716,  -1421, -1056, -4722,  0, 0, 0
L -1739, -1601, -4448,  -1739, -1601, -4448,  0, 0, 0
L -1739, -1601, -4448,  -1762, -1584, -4524,  0, 0, 0
L -1762, -1584, -4524,  -1747, -1570, -4399,  0, 0, 0
L -1747, -1570, -4399,  -1739, -1560, -4279,  0, 0, 0
L -1739, -1560, -4279,  -1740, -1526, -4293,  0, 0, 0
L -1740, -1526, -4293,  -1738, -1480, -4418,  0, 0, 0
L -1738, -1480, -4418,  -1738, -1480, -4418,  0, 0, 0
L -1738, -1480, -4418,  -1731, -1452, -4395,  0, 0, 0
L -1731, -1452, -4395,  -1731, -1452, -4395,  0, 0, 0
L -1731, -1452, -4395,  -1725, -1420, -4359,  0, 0, 0
L -1725, -1420, -4359,  -1722, -1380, -4298,  0, 0, 0
L -1722, -1380, -4298,  -1722, -1380, -4298,  0, 0, 0
L -1722, -1380, -4298,  -1734, -1380, -4298,  0, 0, 0
L -1734, -1380, -4298,  -1734, -1380, -4298,  0, 0, 0
L -1734, -1380, -4298,  -1785, -1379, -4281,  0, 0, 0
L -1785, -1379, -4281,  -1785, -1379, -4281,  0, 0, 0
L -1785, -1379, -4281,  -1785, -1379, -4281,  0, 0, 0
L -1785, -1379, -4281,  -1803, -1371, -4519,  0, 0, 0
L -1803, -1371, -4519,  -1794, -1356, -4477,  0, 0, 0
L -1794, -1356, -4477,  -1794, -1356, -4477,  0, 0, 0
L -1794, -1356, -4477,  -1794, -1356, -4477,  0, 0, 0
L -1794, -1356, -4477,  -1795, -1305, -4509,  0, 0, 0
L -1795, -1305, -4509,  -1795, -1305, -4509,  0, 0, 0
L -1795, -1305, -4509,  -1795, -1305, -4509,  0, 0, 0
L -1795, -1305, -4509,  -1804, -1273, -4545,  0, 0, 0
L -1804, -1273, -4545,  -1786, -1247, -4475,  0, 0, 0
L -1786, -1247, -4475,  -1786, -1247, -4475,  0, 0, 0
L -1786, -1247, -4475,  -1786, -1247, -4475,  0, 0, 0
L -1786, -1247, -4475,  -1778, -1191, -4483,  0, 0, 0
L -1778, -1191, -4483,  -1778, -1191, -4483,  0, 0, 0
L -1778, -1191, -4483,  -1778, -1191, -4483,  0, 0, 0
L -1778, -1191, -4483,  -1778, -1191, -4483,  0, 0, 0
L -1778, -1191, -4483,  -1740, -1163, -4487,  0, 0, 0
L -1740, -1163, -4487,  -1740, -1163, -4487,  0, 0, 0
L -1740, -1163, -4487,  -1740, -1163, -4487,  0, 0, 0
L -1740, -1163, -4487,  -1740, -1163, -4487,  0, 0, 0
L -1740, -1163, -4487,  -1740, -1163, -4487,  0, 0, 0
L -1740, -1163, -4487,  -1740, -1163, -4487,  0, 0, 0
L -1740, -1163, -4487,  -1638, -1160, -4756,  0, 0, 0
L -1638, -1160, -4756,  -1638, -1160, -4756,  0, 0, 0
L -1638, -1160, -4756,  -1638, -1160, -4756,  0, 0, 0
L -1638, -1160, -4756,  -1638, -1160, -4756,  0, 0, 0
L -1638, -1160, -4756,  -1638, -1160, -4756,  0, 0, 0
L -1638, -1160, -4756,  -1638, -1160, -4756,  0, 0, 0
L -1638, -1160, -4756,  -1589, -1154, -4726,  0, 0, 0
L -1589, -1154, -4726,  -1589, -1154, -4726,  0, 0, 0
L -1589, -1154, -4726,  -1589, -1154, -4726,  0, 0, 0
L -1589, -1154, -4726,  -1538, -1132, -4714,  0, 0, 0
L -1538, -1132, -4714,  -1538, -1132, -4714,  0, 0, 0
L -1538, -1132, -4714,  -1538, -1132, -4714,  0, 0, 0
L -1538, -1132, -4714,  -1523, -1120, -4719,  0, 0, 0
L -1523, -1120, -4719,  -1503, -1105, -4720,  0, 0, 0
L -1503, -1105, -4720,  -1503, -1105, -4720,  0, 0, 0
L -1503, -1105, -4720,  -1460, -1096, -4771,  0, 0, 0
L -1460, -1096, -4771,  -1460, -1096, -4771,  0, 0, 0
L -1460, -1096, -4771,  -1460, -1096, -4771,  0, 0, 0
L -1460, -1096, -4771,  -1432, -1096, -4764,  0, 0, 0
L -1432, -1096, -4764,  -1432, -1096, -4764,  0, 0, 0
L -1432, -1096, -4764,  -1412, -1097, -4748,  0, 0, 0
L -1412, -1097, -4748,  -1412, -1097, -4748,  0, 0, 0
L -1412, -1097, -4748,  -1396, -1168, -4519,  0, 0, 0
L -1396, -1168, -4519,  -1421, -1254, -4570,  0, 0, 0
L -1421, -1254, -4570,  -1421, -1254, -4570,  0, 0, 0
L -1421, -1254, -4570,  -1421, -1254, -4570,  0, 0, 0
L -1421, -1254, -4570,  -1421, -1254, -4570,  0, 0, 0
L -1421, -1254, -4570,  -1421, -1254, -4570,  0, 0, 0
L -1421, -1254, -4570,  -1419, -1347, -4438,  0, 0, 0
L -1419, -1347, -4438,  -1419, -1347, -4438,  0, 0, 0
L -1419, -1347, -4438,  -1419, -1347, -4438,  0, 0, 0
L -1419, -1347, -4438,  -1419, -1347, -4438,  0, 0, 0
L -1419, -1347, -4438,  -1419, -1347, -4438,  0, 0, 0
L -1419, -1347, -4438,  -1339, -1398, -4615,  0, 0, 0
L -1339, -1398, -4615,  -1339, -1398, -4615,  0, 0, 0
L -1339, -1398, -4615,  -1339, -1398, -4615,  0, 0, 0
L -1339, -1398, -4615,  -1339, -1398, -4615,  0, 0, 0
L -1339, -1398, -4615,  -1339, -1398, -4615,  0, 0, 0
L -1339, -1398, -4615,  -1339, -1398, -4615,  0, 0, 0
L -1339, -1398, -4615,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1216, -1424, -4625,  0, 0, 0
L -1216, -1424, -4625,  -1173, -1418, -4569,  0, 0, 0
L -1173, -1418, -4569,  -1173, -1418, -4569,  0, 0, 0
L -1173, -1418, -4569,  -1173, -1418, -4569,  0, 0, 0
L -1173, -1418, -4569,  -1145, -1349, -4538,  0, 0, 0
L -1145, -1349, -4538,  -1145, -1349, -4538,  0, 0, 0
L -1145, -1349, -4538,  -1145, -1349, -4538,  0, 0, 0
L -1145, -1349, -4538,  -1145, -1349, -4538,  0, 0, 0
L -1145, -1349, -4538,  -1140, -1318, -4672,  0, 0, 0
L -1140, -1318, -4672,  -1140, -1318, -4672,  0, 0, 0
L -1140, -1318, -4672,  -1140, -1318, -4672,  0, 0, 0
L -1140, -1318, -4672,  -1133, -1310, -4750,  0, 0, 0
L -1138, -1276, -4698,  -1138, -1276, -4698,  0, 0, 0
L -1138, -1276, -4698,  -1141, -1248, -4535,  0, 0, 0
L -1141, -1248, -4535,  -1141, -1248, -4535,  0, 0, 0
L -1141, -1248, -4535,  -1142, -1191, -4538,  0, 0, 0
L -1142, -1191, -4538,  -1142, -1191, -4538,  0, 0, 0
L -1142, -1191, -4538,  -1142, -1191, -4538,  0, 0, 0
L -1142, -1191, -4538,  -1142, -1191, -4538,  0, 0, 0
L -1142, -1191, -4538,  -1142, -1191, -4538,  0, 0, 0
L -1142, -1191, -4538,  -1142, -1191, -4538,  0, 0, 0
L -1142, -1191, -4538,  -1142, -1191, -4538,  0, 0, 0
L -1142, -1191, -4538,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1188, -1048, -4624,  0, 0, 0
L -1188, -1048, -4624,  -1235, -988, -4550,  0, 0, 0
L -1235, -988, -4550,  -1235, -988, -4550,  0, 0, 0
L -1235, -988, -4550,  -1235, -988, -4550,  0, 0, 0
L -1235, -988, -4550,  -1235, -988, -4550,  0, 0, 0
L -1235, -988, -4550,  -1235, -988, -4550,  0, 0, 0
L -1235, -988, -4550,  -1235, -988, -4550,  0, 0, 0
L -1235, -988, -4550,  -1283, -962, -4773,  0, 0, 0
L -1283, -962, -4773,  -1283, -962, -4773,  0, 0, 0
L -1283, -962, -4773,  -1282, -922, -4742,  0, 0, 0
L -1282, -922, -4742,  -1282, -922, -4742,  0, 0, 0
L -1282, -922, -4742,  -1282, -922, -4742,  0, 0, 0
L -1282, -922, -4742,  -1282, -922, -4742,  0, 0, 0
L -1282, -922, -4742,  -1282, -922, -4742,  0, 0, 0
L -1282, -922, -4742,  -1305, -841, -4718,  0, 0, 0
L -1305, -841, -4718,  -1305, -841, -4718,  0, 0, 0
L -1305, -841, -4718,  -1305, -841, -4718,  0, 0, 0
L -1305, -841, -4718,  -1305, -841, -4718,  0, 0, 0
L -1305, -841, -4718,  -1304, -824, -4705,  0, 0, 0
L -1304, -824, -4705,  -1305, -799, -4716,  0, 0, 0
L -1305, -799, -4716,  -1305, -793, -4695,  0, 0, 0
L -1305, -793, -4695,  -1229, -789, -4541,  0, 0, 0
L -1229, -789, -4541,  -1229, -789, -4541,  0, 0, 0
L -1229, -789, -4541,  -1229, -789, -4541,  0, 0, 0
L -1229, -789, -4541,  -1229, -789, -4541,  0, 0, 0
L -1229, -789, -4541,  -1229, -789, -4541,  0, 0, 0
L -1229, -789, -4541,  -1229, -789, -4541,  0, 0, 0
L -1229, -789, -4541,  -1227, -773, -4549,  0, 0, 0
L -1227, -773, -4549,  -1227, -773, -4549,  0, 0, 0
L -1227, -773, -4549,  -1227, -773, -4549,  0, 0, 0
